timestamp,v1,v2,label
1752471467,1.434,1.617,0
1752471467,1.516,1.754,0
1752471467,1.391,1.633,0
1752471467,1.524,1.734,0
1752471467,1.431,1.601,0
1752471467,1.484,1.744,0
1752471467,1.446,1.575,0
1752471467,1.455,1.711,0
1752471467,1.423,1.582,0
1752471467,1.404,1.679,0
1752471467,1.464,1.646,0
1752471467,1.451,1.629,0
1752471467,1.511,1.679,0
1752471467,1.446,1.64,0
1752471467,1.463,1.739,0
1752471467,1.418,1.622,0
1752471467,1.459,1.726,0
1752471467,1.408,1.596,0
1752471467,1.468,1.732,0
1752471467,1.451,1.588,0
1752471467,1.447,1.66,0
1752471467,1.484,1.597,0
1752471467,1.441,1.672,0
1752471467,1.501,1.654,0
1752471467,1.472,1.678,0
1752471467,1.496,1.736,0
1752471467,1.437,1.619,0
1752471467,1.409,1.746,0
1752471467,1.386,1.608,0
1752471467,1.417,1.732,0
1752471467,1.452,1.602,0
1752471467,1.443,1.708,0
1752471467,1.464,1.573,0
1752471467,1.473,1.683,0
1752471467,1.53,1.634,0
1752471467,1.421,1.69,0
1752471467,1.525,1.67,0
1752471467,1.434,1.65,0
1752471467,1.516,1.758,0
1752471467,1.422,1.616,0
1752471467,1.494,1.713,0
1752471467,1.368,1.578,0
1752471467,1.489,1.721,0
1752471467,1.452,1.563,0
1752471467,1.479,1.728,0
1752471467,1.496,1.625,0
1752471467,1.442,1.646,0
1752471467,1.501,1.65,0
1752471467,1.434,1.621,0
1752471467,1.513,1.716,0
1752471467,1.406,1.613,0
1752471467,1.488,1.73,0
1752471467,1.365,1.639,0
1752471467,1.381,1.694,0
1752471467,1.445,1.623,0
1752471467,1.469,1.7,0
1752471467,1.467,1.628,0
1752471467,1.391,1.667,0
1752471467,1.509,1.655,0
1752471467,1.43,1.662,0
1752471467,1.455,1.683,0
1752471467,1.463,1.65,0
1752471467,1.484,1.745,0
1752471467,1.446,1.626,0
1752471467,1.454,1.709,0
1752471467,1.446,1.556,0
1752471467,1.471,1.715,0
1752471467,1.483,1.606,0
1752471467,1.467,1.665,0
1752471467,1.496,1.683,0
1752471467,1.423,1.641,0
1752471467,1.426,1.689,0
1752471467,1.479,1.674,0
1752471467,1.486,1.776,0
1752471467,1.438,1.638,0
1752471467,1.462,1.712,0
1752471467,1.388,1.542,0
1752471467,1.436,1.754,0
1752471467,1.447,1.573,0
1752471467,1.474,1.677,0
1752471467,1.472,1.652,0
1752471467,1.454,1.664,0
1752471467,1.541,1.687,0
1752471468,1.467,1.639,0
1752471468,1.513,1.743,0
1752471468,1.368,1.543,0
1752471468,1.494,1.722,0
1752471468,1.439,1.576,0
1752471468,1.41,1.7,0
1752471468,1.447,1.596,0
1752471468,1.46,1.672,0
1752471468,1.436,1.641,0
1752471468,1.469,1.668,0
1752471468,1.467,1.672,0
1752471468,1.438,1.677,0
1752471468,1.506,1.713,0
1752471468,1.453,1.621,0
1752471468,1.512,1.745,0
1752471468,1.451,1.602,0
1752471468,1.407,1.725,0
1752471468,1.427,1.52,0
1752471468,1.485,1.712,0
1752471468,1.452,1.571,0
1752471468,1.459,1.76,0
1752471468,1.522,1.616,0
1752471468,1.464,1.69,0
1752471468,1.481,1.742,0
1752471468,1.405,1.625,0
1752471468,1.44,1.744,0
1752471468,1.435,1.6,0
1752471468,1.487,1.763,0
1752471468,1.423,1.629,0
1752471468,1.509,1.7,0
1752471468,1.437,1.563,0
1752471468,1.425,1.736,0
1752471468,1.48,1.582,0
1752471468,1.432,1.659,0
1752471468,1.513,1.72,0
1752471468,1.444,1.65,0
1752471468,1.514,1.748,0
1752471468,1.425,1.627,0
1752471468,1.443,1.731,0
1752471468,1.445,1.577,0
1752471468,1.419,1.726,0
1752471468,1.477,1.562,0
1752471468,1.446,1.708,0
1752471468,1.466,1.629,0
1752471468,1.475,1.655,0
1752471468,1.475,1.716,0
1752471468,1.416,1.672,0
1752471468,1.478,1.745,0
1752471468,1.485,1.702,0
1752471468,1.511,1.769,0
1752471468,1.391,1.602,0
1752471468,1.456,1.729,0
1752471468,1.444,1.622,0
1752471468,1.431,1.734,0
1752471468,1.474,1.57,0
1752471468,1.467,1.665,0
1752471468,1.535,1.715,0
1752471468,1.42,1.618,0
1752471468,1.478,1.736,0
1752471468,1.436,1.64,0
1752471468,1.466,1.76,0
1752471468,1.412,1.571,0
1752471468,1.467,1.704,0
1752471468,1.459,1.589,0
1752471468,1.413,1.733,0
1752471468,1.478,1.574,0
1752471468,1.454,1.689,0
1752471468,1.525,1.613,0
1752471468,1.435,1.66,0
1752471468,1.498,1.675,0
1752471468,1.423,1.675,0
1752471468,1.502,1.677,0
1752471468,1.397,1.679,0
1752471468,1.466,1.728,0
1752471468,1.439,1.569,0
1752471468,1.499,1.8,0
1752471468,1.408,1.555,0
1752471468,1.479,1.736,0
1752471468,1.514,1.647,0
1752471468,1.406,1.632,0
1752471468,1.51,1.695,0
1752471468,1.414,1.656,0
1752471468,1.466,1.717,0
1752471468,1.389,1.677,0
1752471468,1.506,1.748,0
1752471468,1.434,1.584,0
1752471468,1.484,1.726,0
1752471468,1.441,1.57,0
1752471468,1.458,1.716,0
1752471468,1.474,1.542,0
1752471468,1.477,1.635,0
1752471468,1.526,1.631,0
1752471469,1.383,1.633,0
1752471469,1.509,1.75,0
1752471469,1.442,1.644,0
1752471469,1.543,1.754,0
1752471469,1.43,1.618,0
1752471469,1.503,1.672,0
1752471469,1.468,1.632,0
1752471469,1.439,1.699,0
1752471469,1.438,1.622,0
1752471469,1.487,1.665,0
1752471469,1.489,1.642,0
1752471469,1.409,1.663,0
1752471469,1.505,1.728,0
1752471469,1.451,1.661,0
1752471469,1.567,1.749,0
1752471469,1.442,1.642,0
1752471469,1.47,1.718,0
1752471469,1.386,1.595,0
1752471469,1.451,1.752,0
1752471469,1.459,1.586,0
1752471469,1.404,1.658,0
1752471469,1.512,1.646,0
1752471469,1.481,1.662,0
1752471469,1.508,1.679,0
1752471469,1.501,1.633,0
1752471469,1.555,1.704,0
1752471469,1.513,1.671,0
1752471469,1.504,1.709,0
1752471469,1.532,1.597,0
1752471469,1.478,1.716,0
1752471469,1.533,1.606,0
1752471469,1.537,1.667,0
1752471469,1.511,1.631,0
1752471469,1.517,1.692,0
1752471469,1.546,1.671,0
1752471469,1.545,1.659,0
1752471469,1.525,1.674,0
1752471469,1.51,1.636,0
1752471469,1.563,1.765,0
1752471469,1.529,1.596,0
1752471469,1.559,1.743,0
1752471469,1.443,1.601,0
1752471469,1.506,1.695,0
1752471469,1.494,1.579,0
1752471469,1.448,1.722,0
1752471469,1.5,1.577,0
1752471469,1.484,1.683,0
1752471469,1.618,1.736,0
1752471469,1.525,1.588,0
1752471469,1.532,1.665,0
1752471469,1.532,1.675,0
1752471469,1.618,1.644,0
1752471469,1.474,1.687,0
1752471469,1.387,1.762,0
1752471469,1.467,1.609,0
1752471469,1.505,1.729,0
1752471469,1.447,1.645,0
1752471469,1.442,1.719,0
1752471469,1.48,1.635,0
1752471469,1.363,1.641,0
1752471469,1.505,1.743,0
1752471469,1.449,1.6,0
1752471469,1.505,1.722,0
1752471469,1.42,1.64,0
1752471469,1.49,1.664,0
1752471469,1.48,1.521,0
1752471469,1.519,1.751,0
1752471469,1.498,1.608,0
1752471469,1.451,1.661,0
1752471469,1.474,1.619,0
1752471469,1.463,1.654,0
1752471469,1.488,1.721,0
1752471469,1.466,1.642,0
1752471469,1.44,1.729,0
1752471469,1.363,1.613,0
1752471469,1.459,1.733,0
1752471469,1.442,1.575,0
1752471469,1.539,1.725,0
1752471469,1.49,1.542,0
1752471469,1.478,1.695,0
1752471469,1.488,1.556,0
1752471469,1.577,1.727,0
1752471469,1.517,1.577,0
1752471469,1.56,1.717,0
1752471469,1.547,1.614,0
1752471469,1.529,1.683,0
1752471469,1.538,1.699,0
1752471469,1.507,1.659,0
1752471469,1.488,1.73,0
1752471469,1.491,1.628,0
1752471469,1.52,1.739,0
1752471469,1.562,1.558,0
1752471469,1.483,1.741,0
1752471470,1.452,1.561,0
1752471470,1.51,1.668,0
1752471470,1.516,1.671,0
1752471470,1.44,1.72,0
1752471470,1.559,1.599,0
1752471470,1.513,1.699,0
1752471470,1.535,1.738,0
1752471470,1.417,1.542,0
1752471470,1.55,1.764,0
1752471470,1.505,1.615,0
1752471470,1.597,1.763,0
1752471470,1.442,1.65,0
1752471470,1.466,1.77,0
1752471470,1.531,1.586,0
1752471470,1.57,1.707,0
1752471470,1.442,1.65,0
1752471470,1.5,1.694,0
1752471470,1.525,1.581,0
1752471470,1.433,1.725,0
1752471470,1.513,1.56,0
1752471470,1.467,1.719,0
1752471470,1.41,1.592,0
1752471470,1.488,1.705,0
1752471470,1.474,1.654,0
1752471470,1.49,1.667,0
1752471470,1.483,1.609,0
1752471470,1.455,1.667,0
1752471470,1.484,1.604,0
1752471470,1.445,1.696,0
1752471470,1.443,1.584,0
1752471470,1.438,1.628,0
1752471470,1.394,1.671,0
1752471470,1.42,1.637,0
1752471470,1.507,1.716,0
1752471470,1.442,1.651,0
1752471470,1.501,1.704,0
1752471470,1.455,1.622,0
1752471470,1.501,1.743,0
1752471470,1.464,1.597,0
1752471470,1.509,1.766,0
1752471470,1.433,1.567,0
1752471470,1.489,1.742,0
1752471470,1.434,1.631,0
1752471470,1.472,1.706,0
1752471470,1.448,1.59,0
1752471470,1.459,1.719,0
1752471470,1.405,1.573,0
1752471470,1.53,1.719,0
1752471470,1.488,1.62,0
1752471470,1.39,1.654,0
1752471470,1.503,1.651,0
1752471470,1.436,1.671,0
1752471470,1.487,1.683,0
1752471470,1.442,1.678,0
1752471470,1.453,1.702,0
1752471470,1.388,1.637,0
1752471470,1.501,1.769,0
1752471470,1.444,1.632,0
1752471470,1.521,1.73,0
1752471470,1.505,1.586,0
1752471470,1.421,1.715,0
1752471470,1.475,1.601,0
1752471470,1.444,1.744,0
1752471470,1.465,1.568,0
1752471470,1.519,1.698,0
1752471470,1.402,1.564,0
1752471470,1.498,1.608,0
1752471470,1.468,1.652,0
1752471470,1.468,1.625,0
1752471470,1.436,1.571,0
1752471470,1.422,1.837,0
1752471470,1.556,1.665,0
1752471470,1.506,1.667,0
1752471470,1.549,1.735,0
1752471470,1.498,1.693,0
1752471470,1.551,1.706,0
1752471470,1.476,1.599,0
1752471470,1.485,1.692,0
1752471470,1.446,1.696,0
1752471470,1.501,1.681,0
1752471470,1.343,1.642,0
1752471470,1.491,1.708,0
1752471470,1.442,1.623,0
1752471470,1.442,1.749,0
1752471470,1.448,1.654,0
1752471470,1.518,1.716,0
1752471470,1.496,1.637,0
1752471470,1.512,1.749,0
1752471470,1.46,1.622,0
1752471470,1.53,1.777,0
1752471470,1.369,1.622,0
1752471470,1.476,1.762,0
1752471470,1.408,1.623,0
1752471470,1.509,1.783,0
1752471470,1.492,1.658,0
1752471470,1.507,1.779,0
1752471471,1.4,1.614,0
1752471471,1.522,1.809,0
1752471471,1.486,1.65,0
1752471471,1.47,1.73,0
1752471471,1.42,1.652,0
1752471471,1.481,1.748,0
1752471471,1.464,1.561,0
1752471471,1.469,1.744,0
1752471471,1.397,1.642,0
1752471471,1.435,1.762,0
1752471471,1.455,1.636,0
1752471471,1.434,1.754,0
1752471471,1.449,1.62,0
1752471471,1.496,1.761,0
1752471471,1.439,1.618,0
1752471471,1.499,1.764,0
1752471471,1.542,1.646,0
1752471471,1.436,1.73,0
1752471471,1.451,1.602,0
1752471471,1.523,1.819,0
1752471471,1.468,1.598,0
1752471471,1.494,1.787,0
1752471471,1.459,1.67,0
1752471471,1.433,1.709,0
1752471471,1.465,1.599,0
1752471471,1.432,1.774,0
1752471471,1.438,1.637,0
1752471471,1.48,1.734,0
1752471471,1.417,1.676,0
1752471471,1.555,1.712,0
1752471471,1.444,1.633,0
1752471471,1.49,1.721,0
1752471471,1.355,1.615,0
1752471471,1.525,1.763,0
1752471471,1.434,1.614,0
1752471471,1.438,1.732,0
1752471471,1.485,1.642,0
1752471471,1.517,1.749,0
1752471471,1.451,1.615,0
1752471471,1.447,1.768,0
1752471471,1.433,1.632,0
1752471471,1.502,1.744,0
1752471471,1.459,1.671,0
1752471471,1.47,1.691,0
1752471471,1.427,1.608,0
1752471471,1.468,1.76,0
1752471471,1.436,1.638,0
1752471471,1.499,1.731,0
1752471471,1.435,1.62,0
1752471471,1.532,1.754,0
1752471471,1.423,1.629,0
1752471471,1.451,1.742,0
1752471471,1.459,1.63,0
1752471471,1.487,1.761,0
1752471471,1.436,1.62,0
1752471471,1.543,1.747,0
1752471471,1.41,1.615,0
1752471471,1.484,1.708,0
1752471471,1.436,1.592,0
1752471471,1.506,1.761,0
1752471471,1.423,1.662,0
1752471471,1.508,1.723,0
1752471471,1.415,1.633,0
1752471471,1.49,1.782,0
1752471471,1.343,1.618,0
1752471471,1.455,1.783,0
1752471471,1.457,1.657,0
1752471471,1.485,1.736,0
1752471471,1.43,1.595,0
1752471471,1.48,1.783,0
1752471471,1.438,1.613,0
1752471471,1.442,1.704,0
1752471471,1.371,1.622,0
1752471471,1.473,1.759,0
1752471471,1.442,1.607,0
1752471471,1.496,1.771,0
1752471471,1.419,1.613,0
1752471471,1.464,1.738,0
1752471471,1.426,1.646,0
1752471471,1.454,1.758,0
1752471471,1.435,1.632,0
1752471471,1.474,1.729,0
1752471471,1.442,1.617,0
1752471471,1.443,1.783,0
1752471471,1.453,1.606,0
1752471471,1.489,1.764,0
1752471471,1.451,1.604,0
1752471471,1.48,1.729,0
1752471471,1.443,1.599,0
1752471471,1.501,1.729,0
1752471471,1.497,1.597,0
1752471471,1.519,1.776,0
1752471471,1.469,1.584,0
1752471471,1.463,1.708,0
1752471471,1.451,1.654,0
1752471471,1.48,1.791,0
1752471471,1.388,1.582,0
1752471471,1.459,1.776,0
1752471471,1.354,1.62,0
1752471471,1.453,1.77,0
1752471472,1.428,1.642,0
1752471472,1.472,1.752,0
1752471472,1.396,1.59,0
1752471472,1.449,1.754,0
1752471472,1.449,1.644,0
1752471472,1.478,1.764,0
1752471472,1.259,1.651,0
1752471472,1.429,1.737,0
1752471472,1.436,1.586,0
1752471472,1.439,1.81,0
1752471472,1.414,1.587,0
1752471472,1.471,1.779,0
1752471472,1.427,1.57,0
1752471472,1.467,1.783,0
1752471472,1.338,1.596,0
1752471472,1.479,1.751,0
1752471472,1.405,1.58,0
1752471472,1.505,1.752,0
1752471472,1.474,1.567,0
1752471472,1.461,1.763,0
1752471472,1.43,1.603,0
1752471472,1.479,1.725,0
1752471472,1.419,1.623,0
1752471472,1.453,1.696,0
1752471472,1.434,1.628,0
1752471472,1.5,1.748,0
1752471472,1.453,1.605,0
1752471472,1.479,1.761,0
1752471472,1.472,1.632,0
1752471472,1.544,1.766,0
1752471472,1.422,1.6,0
1752471472,1.485,1.757,0
1752471472,1.408,1.654,0
1752471472,1.488,1.754,0
1752471472,1.43,1.595,0
1752471472,1.505,1.783,0
1752471472,1.372,1.566,0
1752471472,1.445,1.679,0
1752471472,1.457,1.598,0
1752471472,1.43,1.837,0
1752471472,1.447,1.599,0
1752471472,1.496,1.76,0
1752471472,1.449,1.608,0
1752471472,1.477,1.731,0
1752471472,1.428,1.563,0
1752471472,1.48,1.745,0
1752471472,1.435,1.596,0
1752471472,1.486,1.789,0
1752471472,1.447,1.619,0
1752471472,1.483,1.733,0
1752471472,1.422,1.589,0
1752471472,1.467,1.762,0
1752471472,1.328,1.602,0
1752471472,1.506,1.71,0
1752471472,1.451,1.633,0
1752471472,1.464,1.793,0
1752471472,1.432,1.578,0
1752471472,1.48,1.737,0
1752471472,1.419,1.603,0
1752471472,1.466,1.729,0
1752471472,1.427,1.633,0
1752471472,1.484,1.787,0
1752471472,1.414,1.617,0
1752471472,1.497,1.708,0
1752471472,1.445,1.629,0
1752471472,1.38,1.741,0
1752471472,1.44,1.602,0
1752471472,1.503,1.725,0
1752471472,1.446,1.585,0
1752471472,1.446,1.782,0
1752471472,1.374,1.595,0
1752471472,1.499,1.704,0
1752471472,1.44,1.658,0
1752471472,1.466,1.774,0
1752471472,1.414,1.592,0
1752471472,1.422,1.731,0
1752471472,1.459,1.605,0
1752471472,1.507,1.727,0
1752471472,1.391,1.601,0
1752471472,1.484,1.725,0
1752471472,1.419,1.588,0
1752471472,1.497,1.743,0
1752471472,1.349,1.608,0
1752471472,1.472,1.764,0
1752471472,1.388,1.601,0
1752471472,1.504,1.762,0
1752471472,1.36,1.558,0
1752471472,1.492,1.742,0
1752471472,1.42,1.607,0
1752471472,1.439,1.702,0
1752471472,1.416,1.636,0
1752471472,1.442,1.733,0
1752471472,1.406,1.571,0
1752471472,1.465,1.704,0
1752471472,1.447,1.637,0
1752471472,1.479,1.733,0
1752471472,1.434,1.633,0
1752471472,1.48,1.75,0
1752471472,1.466,1.62,0
1752471472,1.481,1.749,0
1752471473,1.42,1.594,0
1752471473,1.474,1.743,0
1752471473,1.369,1.593,0
1752471473,1.492,1.718,0
1752471473,1.444,1.584,0
1752471473,1.478,1.755,0
1752471473,1.405,1.601,0
1752471473,1.465,1.738,0
